x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
211,159,79,78,-69483.0,-672.0,-68163,0,-648.0
211,159,79,78,-69338.0,-672.0,-68018,0,-648.0
211,159,79,78,-68892.0,-672.0,-67572,0,-648.0
211,159,79,78,-68746.0,-672.0,-67426,0,-648.0
211,159,79,78,-68300.0,-672.0,-66980,0,-648.0
211,159,78,78,-66924.0,-672.0,-65916,0,-336.0
211,159,77,78,-65078.0,-48.0,-65006,0,-24.0
211,159,76,78,-65572.0,-1184.0,-64100,0,-288.0
211,159,75,78,-66053.0,-2400.0,-63053,0,-600.0
211,159,74,78,-66372.0,-3008.0,-62452,0,-912.0
211,159,73,78,-66395.0,-3616.0,-61555,0,-1224.0
211,159,72,78,-66895.0,-4800.0,-60559,0,-1536.0
212,159,72,78,-66087.0,-4800.0,-59751,0,-1536.0
213,159,72,78,-65279.0,-4800.0,-58943,0,-1536.0
214,159,72,78,-64471.0,-4800.0,-58135,0,-1536.0
215,159,72,78,-63835.0,-4800.0,-57499,0,-1536.0
216,159,72,78,-63343.0,-4800.0,-57007,0,-1536.0
217,159,72,78,-62707.0,-4800.0,-56371,0,-1536.0
218,159,72,78,-61929.0,-4800.0,-55593,0,-1536.0
219,159,72,78,-61582.0,-4800.0,-55246,0,-1536.0
220,159,72,78,-60947.0,-4800.0,-54611,0,-1536.0
220,159,72,78,-60700.0,-4800.0,-54364,0,-1536.0
220,159,72,78,-60453.0,-4800.0,-54117,0,-1536.0
220,159,72,78,-60494.0,-4800.0,-54158,0,-1536.0
220,159,72,78,-60535.0,-4800.0,-54199,0,-1536.0
220,159,72,78,-60404.0,-4800.0,-54068,0,-1536.0
220,158,72,78,-60512.0,-4800.0,-54176,0,-1536.0
220,157,72,78,-60758.0,-4800.0,-54422,0,-1536.0
220,156,72,78,-60722.0,-4800.0,-54386,0,-1536.0
220,155,72,78,-60684.0,-4800.0,-54348,0,-1536.0
220,154,72,78,-60644.0,-4800.0,-54308,0,-1536.0
220,153,72,78,-60616.0,-4800.0,-54280,0,-1536.0
220,154,72,78,-60106.0,-4800.0,-53770,0,-1536.0
220,155,72,78,-59598.0,-4800.0,-53262,0,-1536.0
220,156,72,78,-58804.0,-4800.0,-52468,0,-1536.0
221,156,72,78,-58067.0,-4800.0,-51731,0,-1536.0
221,156,72,79,-57515.0,-4224.0,-52043,0,-1248.0
222,156,72,79,-56778.0,-4224.0,-51306,0,-1248.0
223,156,72,79,-55845.0,-4224.0,-50373,0,-1248.0
224,156,72,79,-54916.0,-4224.0,-49444,0,-1248.0
225,156,72,79,-54163.0,-4224.0,-48691,0,-1248.0
226,156,72,79,-53405.0,-4224.0,-47933,0,-1248.0
227,156,72,79,-52661.0,-4224.0,-47189,0,-1248.0
227,156,72,79,-52296.0,-4224.0,-46824,0,-1248.0
227,156,72,79,-51931.0,-4224.0,-46459,0,-1248.0
227,156,72,79,-51821.0,-4224.0,-46349,0,-1248.0
227,156,72,79,-51457.0,-4224.0,-45985,0,-1248.0
227,156,72,79,-51093.0,-4224.0,-45621,0,-1248.0
227,156,72,79,-50729.0,-4224.0,-45257,0,-1248.0
227,156,72,79,-50365.0,-4224.0,-44893,0,-1248.0
227,156,71,79,-50863.0,-5400.0,-43899,0,-1564.0
227,156,70,79,-51613.0,-6560.0,-43173,0,-1880.0
227,156,69,79,-51795.0,-7152.0,-42447,0,-2196.0
227,157,69,79,-51229.0,-7152.0,-41881,0,-2196.0
228,157,69,79,-50350.0,-7152.0,-41002,0,-2196.0
228,158,69,79,-49614.0,-7152.0,-40266,0,-2196.0
228,159,69,79,-49580.0,-7152.0,-40232,0,-2196.0
228,160,69,79,-49122.0,-7152.0,-39774,0,-2196.0
229,160,69,79,-48531.0,-7152.0,-39183,0,-2196.0
230,160,69,79,-48126.0,-7152.0,-38778,0,-2196.0
231,160,69,79,-47535.0,-7152.0,-38187,0,-2196.0
232,160,69,79,-46946.0,-7152.0,-37598,0,-2196.0
233,160,69,79,-46083.0,-7152.0,-36735,0,-2196.0
201,150,78,78,-73124.0,-672.0,-72116,0,-336.0
202,150,78,78,-72948.0,-672.0,-71940,0,-336.0
203,150,78,78,-72772.0,-672.0,-71764,0,-336.0
204,150,78,78,-72596.0,-672.0,-71588,0,-336.0
204,151,78,78,-72420.0,-672.0,-71412,0,-336.0
203,151,78,78,-72244.0,-672.0,-71236,0,-336.0
203,151,78,77,-70508.0,-48.0,-70436,0,-24.0
203,151,78,76,-71284.0,-1184.0,-69812,0,-288.0
203,151,78,75,-72040.0,-2400.0,-69040,0,-600.0
203,151,78,74,-72188.0,-3008.0,-68268,0,-912.0
203,151,78,73,-72336.0,-3616.0,-67496,0,-1224.0
203,151,78,72,-73060.0,-4800.0,-66724,0,-1536.0
203,151,78,71,-73500.0,-5968.0,-65684,0,-1848.0
203,151,78,70,-73616.0,-6560.0,-64896,0,-2160.0
203,150,78,70,-73464.0,-6560.0,-64744,0,-2160.0
203,150,78,69,-73338.0,-7152.0,-63714,0,-2472.0
203,149,78,69,-73194.0,-7152.0,-63570,0,-2472.0
203,148,78,69,-73050.0,-7152.0,-63426,0,-2472.0
203,147,78,69,-73188.0,-7152.0,-63564,0,-2472.0
203,146,78,69,-73182.0,-7152.0,-63558,0,-2472.0
203,146,77,69,-73322.0,-7704.0,-62870,0,-2748.0
203,146,76,69,-73738.0,-8256.0,-62458,0,-3024.0
203,146,75,69,-73322.0,-8256.0,-61766,0,-3300.0
203,146,74,69,-72906.0,-8256.0,-61074,0,-3576.0
203,146,73,69,-73182.0,-8808.0,-60522,0,-3852.0
204,146,73,69,-72776.0,-8808.0,-60116,0,-3852.0
205,146,73,69,-72370.0,-8808.0,-59710,0,-3852.0
206,146,73,69,-71964.0,-8808.0,-59304,0,-3852.0
207,146,73,69,-71558.0,-8808.0,-58898,0,-3852.0
207,145,73,69,-71272.0,-8808.0,-58612,0,-3852.0
207,144,73,69,-70748.0,-8808.0,-58088,0,-3852.0
207,143,73,69,-70224.0,-8808.0,-57564,0,-3852.0
207,142,73,69,-69700.0,-8808.0,-57040,0,-3852.0
207,141,73,69,-69176.0,-8808.0,-56516,0,-3852.0
207,140,73,69,-68792.0,-8808.0,-56132,0,-3852.0
207,140,74,69,-67842.0,-8256.0,-56010,0,-3576.0
207,141,74,69,-67180.0,-8256.0,-55348,0,-3576.0
207,141,74,70,-66320.0,-7680.0,-55360,0,-3280.0
207,141,74,71,-65452.0,-7104.0,-55364,0,-2984.0
207,141,75,71,-64468.0,-6536.0,-55232,0,-2700.0
207,141,75,72,-63002.0,-5376.0,-55226,0,-2400.0
207,141,75,73,-62096.0,-4784.0,-55212,0,-2100.0
207,141,75,74,-61182.0,-4192.0,-55190,0,-1800.0
207,141,75,75,-59660.0,-3000.0,-55160,0,-1500.0
207,141,75,76,-58774.0,-2400.0,-55174,0,-1200.0
207,141,75,77,-58496.0,-2400.0,-55196,0,-900.0
207,141,75,78,-58214.0,-2400.0,-55214,0,-600.0
207,141,75,79,-57328.0,-1800.0,-55228,0,-300.0
207,141,75,80,-56846.0,-1200.0,-55646,0,0.0
207,140,75,80,-56996.0,-1200.0,-55796,0,0.0
207,139,75,80,-57146.0,-1200.0,-55946,0,0.0
207,138,75,80,-57296.0,-1200.0,-56096,0,0.0
207,137,75,80,-57606.0,-1200.0,-56406,0,0.0
207,136,75,80,-57916.0,-1200.0,-56716,0,0.0
207,135,75,80,-58226.0,-1200.0,-57026,0,0.0
207,134,75,80,-58536.0,-1200.0,-57336,0,0.0
207,134,75,79,-58870.0,-1800.0,-56770,0,-300.0
207,134,75,79,-58968.0,-1800.0,-56868,0,-300.0
207,134,75,78,-59146.0,-2400.0,-56146,0,-600.0
207,134,75,77,-58758.0,-2400.0,-55458,0,-900.0
207,134,75,76,-58370.0,-2400.0,-54770,0,-1200.0
207,134,75,75,-58582.0,-3000.0,-54082,0,-1500.0
207,134,75,74,-59214.0,-4192.0,-53222,0,-1800.0
207,134,75,73,-59248.0,-4784.0,-52364,0,-2100.0
207,134,75,72,-59284.0,-5376.0,-51508,0,-2400.0
207,134,75,71,-59748.0,-6536.0,-50512,0,-2700.0
207,134,75,70,-60562.0,-7680.0,-49882,0,-3000.0
206,134,75,70,-60390.0,-7680.0,-49710,0,-3000.0
206,134,75,69,-60236.0,-8256.0,-48680,0,-3300.0
207,134,75,69,-59470.0,-8256.0,-47914,0,-3300.0
208,134,75,69,-58706.0,-8256.0,-47150,0,-3300.0
209,134,75,69,-57944.0,-8256.0,-46388,0,-3300.0
210,134,75,69,-57184.0,-8256.0,-45628,0,-3300.0
210,134,75,69,-56657.0,-8256.0,-45101,0,-3300.0
211,134,75,69,-55900.0,-8256.0,-44344,0,-3300.0
212,134,75,69,-55145.0,-8256.0,-43589,0,-3300.0
212,134,75,69,-54620.0,-8256.0,-43064,0,-3300.0
201,150,78,78,-72872.0,-672.0,-71864,0,-336.0
202,150,78,78,-72696.0,-672.0,-71688,0,-336.0
202,151,78,78,-72520.0,-672.0,-71512,0,-336.0
202,152,78,78,-72344.0,-672.0,-71336,0,-336.0
202,153,78,78,-72168.0,-672.0,-71160,0,-336.0
202,154,78,78,-71992.0,-672.0,-70984,0,-336.0
202,155,78,78,-71816.0,-672.0,-70808,0,-336.0
202,156,78,78,-71328.0,-672.0,-70320,0,-336.0
202,157,78,78,-70840.0,-672.0,-69832,0,-336.0
202,157,78,78,-70684.0,-672.0,-69676,0,-336.0
202,157,78,77,-68980.0,-48.0,-68908,0,-24.0
202,157,78,76,-69616.0,-1184.0,-68144,0,-288.0
202,157,78,75,-70384.0,-2400.0,-67384,0,-600.0
202,157,78,74,-70696.0,-3008.0,-66776,0,-912.0
202,157,78,73,-70614.0,-3616.0,-65774,0,-1224.0
202,157,77,73,-70782.0,-4200.0,-65066,0,-1516.0
202,157,76,73,-70950.0,-4784.0,-64358,0,-1808.0
202,157,76,72,-70864.0,-5376.0,-63376,0,-2112.0
202,157,76,71,-70782.0,-5968.0,-62398,0,-2416.0
202,157,76,70,-71264.0,-7120.0,-61424,0,-2720.0
202,157,76,69,-71734.0,-8256.0,-60454,0,-3024.0
202,157,76,68,-71608.0,-8832.0,-59448,0,-3328.0
202,157,76,68,-71172.0,-8832.0,-59012,0,-3328.0
202,157,76,67,-70818.0,-9408.0,-57778,0,-3632.0
202,157,76,66,-71096.0,-10512.0,-56648,0,-3936.0
202,156,76,66,-70798.0,-10512.0,-56350,0,-3936.0
202,155,76,66,-70500.0,-10512.0,-56052,0,-3936.0
202,154,76,66,-70334.0,-10512.0,-55886,0,-3936.0
202,155,76,66,-70080.0,-10512.0,-55632,0,-3936.0
202,156,76,66,-69518.0,-10512.0,-55070,0,-3936.0
203,156,76,66,-69382.0,-10512.0,-54934,0,-3936.0
203,157,76,66,-68948.0,-10512.0,-54500,0,-3936.0
203,157,76,66,-68646.0,-10512.0,-54198,0,-3936.0
203,157,76,66,-68344.0,-10512.0,-53896,0,-3936.0
203,157,76,66,-68042.0,-10512.0,-53594,0,-3936.0
203,157,76,66,-67740.0,-10512.0,-53292,0,-3936.0
203,157,76,66,-67530.0,-10512.0,-53082,0,-3936.0
203,157,76,66,-67256.0,-10512.0,-52808,0,-3936.0
203,157,76,66,-67016.0,-10512.0,-52568,0,-3936.0
203,157,76,66,-66654.0,-10512.0,-52206,0,-3936.0
203,157,76,66,-66380.0,-10512.0,-51932,0,-3936.0
203,157,76,66,-66062.0,-10512.0,-51614,0,-3936.0
203,157,76,66,-65700.0,-10512.0,-51252,0,-3936.0
203,157,76,66,-65206.0,-10512.0,-50758,0,-3936.0
203,158,76,66,-64880.0,-10512.0,-50432,0,-3936.0
203,159,76,66,-64376.0,-10512.0,-49928,0,-3936.0
203,159,76,65,-64868.0,-11600.0,-49028,0,-4240.0
203,159,76,64,-64836.0,-12160.0,-48132,0,-4544.0
203,159,76,63,-65552.0,-13224.0,-47480,0,-4848.0
203,159,76,62,-66104.0,-14272.0,-46680,0,-5152.0
203,159,76,61,-66068.0,-14816.0,-45796,0,-5456.0
203,159,76,60,-66248.0,-15360.0,-45128,0,-5760.0
203,159,76,59,-66904.0,-16376.0,-44464,0,-6064.0
203,159,76,58,-67700.0,-17376.0,-43956,0,-6368.0
203,159,76,57,-67752.0,-17904.0,-43176,0,-6672.0
202,159,76,57,-67594.0,-17904.0,-43018,0,-6672.0
201,159,76,57,-67724.0,-17904.0,-43148,0,-6672.0
201,158,76,57,-67550.0,-17904.0,-42974,0,-6672.0
201,157,76,57,-67254.0,-17904.0,-42678,0,-6672.0
201,156,76,57,-67102.0,-17904.0,-42526,0,-6672.0
201,155,76,57,-66950.0,-17904.0,-42374,0,-6672.0
201,154,76,57,-66798.0,-17904.0,-42222,0,-6672.0
201,154,76,57,-66532.0,-17904.0,-41956,0,-6672.0
201,154,76,57,-66266.0,-17904.0,-41690,0,-6672.0
201,154,76,57,-66000.0,-17904.0,-41424,0,-6672.0
201,154,76,57,-65886.0,-17904.0,-41310,0,-6672.0
200,154,76,57,-65894.0,-17904.0,-41318,0,-6672.0
200,153,76,57,-65784.0,-17904.0,-41208,0,-6672.0
200,152,76,57,-65856.0,-17904.0,-41280,0,-6672.0
200,151,76,57,-65806.0,-17904.0,-41230,0,-6672.0
201,151,76,57,-65650.0,-17904.0,-41074,0,-6672.0
202,151,76,57,-65334.0,-17904.0,-40758,0,-6672.0
203,151,76,57,-65018.0,-17904.0,-40442,0,-6672.0
202,151,76,57,-65250.0,-17904.0,-40674,0,-6672.0
202,152,76,57,-65174.0,-17904.0,-40598,0,-6672.0
201,152,76,57,-65520.0,-17904.0,-40944,0,-6672.0
200,152,76,57,-65778.0,-17904.0,-41202,0,-6672.0
199,152,76,57,-66034.0,-17904.0,-41458,0,-6672.0
198,152,76,57,-66256.0,-17904.0,-41680,0,-6672.0
197,152,76,57,-66172.0,-17904.0,-41596,0,-6672.0
197,152,76,57,-65817.0,-17904.0,-41241,0,-6672.0
197,152,76,57,-65462.0,-17904.0,-40886,0,-6672.0
197,152,76,57,-65312.0,-17904.0,-40736,0,-6672.0
197,152,76,57,-64843.0,-17904.0,-40267,0,-6672.0
197,152,76,57,-64374.0,-17904.0,-39798,0,-6672.0
197,152,75,57,-63718.0,-17904.0,-38914,0,-6900.0
200,150,77,78,-71816.0,-48.0,-71744,0,-24.0
200,150,76,78,-72668.0,-1184.0,-71196,0,-288.0
200,151,76,78,-72492.0,-1184.0,-71020,0,-288.0
200,152,76,78,-72056.0,-1184.0,-70584,0,-288.0
200,153,76,78,-71796.0,-1184.0,-70324,0,-288.0
200,154,76,78,-71864.0,-1184.0,-70392,0,-288.0
200,155,76,78,-71932.0,-1184.0,-70460,0,-288.0
200,156,76,78,-72000.0,-1184.0,-70528,0,-288.0
200,155,76,78,-72244.0,-1184.0,-70772,0,-288.0
201,155,76,78,-72312.0,-1184.0,-70840,0,-288.0
202,155,76,78,-72380.0,-1184.0,-70908,0,-288.0
203,155,76,78,-72448.0,-1184.0,-70976,0,-288.0
204,155,76,78,-72516.0,-1184.0,-71044,0,-288.0
205,155,76,78,-72462.0,-1184.0,-70990,0,-288.0
206,155,76,78,-72462.0,-1184.0,-70990,0,-288.0
207,155,76,78,-72462.0,-1184.0,-70990,0,-288.0
206,155,76,78,-72584.0,-1184.0,-71112,0,-288.0
205,155,76,78,-72706.0,-1184.0,-71234,0,-288.0
204,155,76,78,-72828.0,-1184.0,-71356,0,-288.0
204,155,75,78,-73604.0,-2400.0,-70604,0,-600.0
204,155,74,78,-73650.0,-3008.0,-69730,0,-912.0
204,155,73,78,-73824.0,-3616.0,-68984,0,-1224.0
204,155,72,78,-74446.0,-4800.0,-68110,0,-1536.0
204,155,71,78,-75052.0,-5968.0,-67236,0,-1848.0
204,155,70,78,-75082.0,-6560.0,-66362,0,-2160.0
204,155,69,78,-74968.0,-7152.0,-65344,0,-2472.0
204,155,69,77,-75002.0,-7704.0,-64550,0,-2748.0
204,155,68,77,-75432.0,-8832.0,-63544,0,-3056.0
204,155,67,77,-75312.0,-9408.0,-62540,0,-3364.0
204,155,66,77,-75194.0,-9984.0,-61538,0,-3672.0
205,155,66,77,-74830.0,-9984.0,-61174,0,-3672.0
206,155,66,77,-74448.0,-9984.0,-60792,0,-3672.0
207,155,66,77,-74068.0,-9984.0,-60412,0,-3672.0
207,155,67,77,-73672.0,-9408.0,-60900,0,-3364.0
207,156,67,77,-73530.0,-9408.0,-60758,0,-3364.0
207,157,67,77,-73132.0,-9408.0,-60360,0,-3364.0
207,158,67,77,-72734.0,-9408.0,-59962,0,-3364.0
207,159,67,77,-72344.0,-9408.0,-59572,0,-3364.0
208,159,67,77,-71694.0,-9408.0,-58922,0,-3364.0
208,160,67,77,-71118.0,-9408.0,-58346,0,-3364.0
208,161,67,77,-70422.0,-9408.0,-57650,0,-3364.0
208,160,67,77,-70034.0,-9408.0,-57262,0,-3364.0
208,161,67,77,-69338.0,-9408.0,-56566,0,-3364.0
208,162,67,77,-68950.0,-9408.0,-56178,0,-3364.0
208,163,67,77,-68618.0,-9408.0,-55846,0,-3364.0
207,163,67,77,-68168.0,-9408.0,-55396,0,-3364.0
206,163,67,77,-67714.0,-9408.0,-54942,0,-3364.0
205,163,67,77,-67256.0,-9408.0,-54484,0,-3364.0
204,163,67,77,-66794.0,-9408.0,-54022,0,-3364.0
203,163,67,77,-66364.0,-9408.0,-53592,0,-3364.0
203,163,68,77,-65424.0,-8832.0,-53536,0,-3056.0
203,163,69,77,-63932.0,-7704.0,-53480,0,-2748.0
203,163,69,77,-63414.0,-7704.0,-52962,0,-2748.0
203,163,69,77,-63050.0,-7704.0,-52598,0,-2748.0
203,163,69,77,-62686.0,-7704.0,-52234,0,-2748.0
204,163,69,77,-62332.0,-7704.0,-51880,0,-2748.0
205,163,69,77,-62258.0,-7704.0,-51806,0,-2748.0
206,163,69,77,-62184.0,-7704.0,-51732,0,-2748.0
207,163,69,77,-62110.0,-7704.0,-51658,0,-2748.0
208,163,69,77,-62036.0,-7704.0,-51584,0,-2748.0
208,163,69,76,-62276.0,-8256.0,-50996,0,-3024.0
209,163,69,76,-62032.0,-8256.0,-50752,0,-3024.0
210,163,69,76,-61862.0,-8256.0,-50582,0,-3024.0
211,163,69,76,-61692.0,-8256.0,-50412,0,-3024.0
210,163,69,76,-61670.0,-8256.0,-50390,0,-3024.0
209,163,69,76,-61648.0,-8256.0,-50368,0,-3024.0
208,163,69,76,-61626.0,-8256.0,-50346,0,-3024.0
207,163,69,76,-61452.0,-8256.0,-50172,0,-3024.0
206,163,69,76,-61278.0,-8256.0,-49998,0,-3024.0
206,163,69,76,-61030.0,-8256.0,-49750,0,-3024.0
206,163,69,76,-60782.0,-8256.0,-49502,0,-3024.0
206,163,69,76,-60534.0,-8256.0,-49254,0,-3024.0
206,163,69,76,-60286.0,-8256.0,-49006,0,-3024.0
206,163,69,76,-60134.0,-8256.0,-48854,0,-3024.0
206,163,69,76,-59886.0,-8256.0,-48606,0,-3024.0
206,163,68,76,-60062.0,-8832.0,-47902,0,-3328.0
206,164,68,76,-59910.0,-8832.0,-47750,0,-3328.0
206,165,68,76,-59662.0,-8832.0,-47502,0,-3328.0
206,165,68,77,-59854.0,-8832.0,-47966,0,-3056.0
206,164,68,77,-59912.0,-8832.0,-48024,0,-3056.0
206,164,68,78,-59562.0,-8288.0,-48490,0,-2784.0
206,164,68,79,-59212.0,-7744.0,-48956,0,-2512.0
206,164,68,80,-59406.0,-7744.0,-49422,0,-2240.0
206,164,68,81,-59438.0,-7744.0,-49726,0,-1968.0
200,150,78,79,-74488.0,-672.0,-73168,0,-648.0
200,150,78,80,-76300.0,-1296.0,-74044,0,-960.0
200,150,78,81,-78112.0,-1920.0,-74920,0,-1272.0
200,150,78,82,-79300.0,-1920.0,-75796,0,-1584.0
200,150,78,83,-80488.0,-1920.0,-76672,0,-1896.0
200,150,78,84,-82300.0,-2544.0,-77548,0,-2208.0
201,150,78,84,-82240.0,-2544.0,-77488,0,-2208.0
201,150,78,85,-83740.0,-3168.0,-78052,0,-2520.0
201,150,78,86,-84364.0,-3168.0,-78364,0,-2832.0
201,150,78,87,-84988.0,-3168.0,-78676,0,-3144.0
201,150,78,87,-84832.0,-3168.0,-78520,0,-3144.0
201,150,78,87,-84676.0,-3168.0,-78364,0,-3144.0
201,150,78,87,-84344.0,-3168.0,-78032,0,-3144.0
201,150,78,87,-83760.0,-3168.0,-77448,0,-3144.0
201,150,78,87,-83428.0,-3168.0,-77116,0,-3144.0
201,151,78,87,-82940.0,-3168.0,-76628,0,-3144.0
201,152,78,87,-82482.0,-3168.0,-76170,0,-3144.0
201,153,78,87,-81742.0,-3168.0,-75430,0,-3144.0
201,154,78,87,-81002.0,-3168.0,-74690,0,-3144.0
201,155,78,87,-80262.0,-3168.0,-73950,0,-3144.0
201,156,78,87,-79834.0,-3168.0,-73522,0,-3144.0
201,156,78,88,-80780.0,-3792.0,-73532,0,-3456.0
200,156,78,88,-80790.0,-3792.0,-73542,0,-3456.0
200,156,77,88,-78070.0,-2512.0,-72454,0,-3104.0
199,156,77,88,-77768.0,-2512.0,-72152,0,-3104.0
198,156,77,88,-77158.0,-2512.0,-71542,0,-3104.0
197,156,77,88,-76548.0,-2512.0,-70932,0,-3104.0
196,156,77,88,-75938.0,-2512.0,-70322,0,-3104.0
195,156,77,88,-75328.0,-2512.0,-69712,0,-3104.0
195,156,77,87,-74278.0,-2512.0,-68970,0,-2796.0
195,156,77,86,-73228.0,-2512.0,-68228,0,-2488.0
195,156,77,85,-71562.0,-1896.0,-67486,0,-2180.0
195,156,77,84,-69896.0,-1280.0,-66744,0,-1872.0
195,156,77,84,-69462.0,-1280.0,-66310,0,-1872.0
195,156,77,84,-69028.0,-1280.0,-65876,0,-1872.0
195,156,77,84,-68594.0,-1280.0,-65442,0,-1872.0
195,157,77,84,-68034.0,-1280.0,-64882,0,-1872.0
195,157,78,84,-69762.0,-2544.0,-65010,0,-2208.0
195,157,79,84,-71494.0,-3824.0,-65126,0,-2544.0
195,157,80,84,-72716.0,-4480.0,-65356,0,-2880.0
195,157,81,84,-73926.0,-5136.0,-65574,0,-3216.0
195,158,81,84,-73314.0,-5136.0,-64962,0,-3216.0
195,158,82,84,-75162.0,-6448.0,-65162,0,-3552.0
195,158,83,84,-77180.0,-7776.0,-65516,0,-3888.0
195,158,84,84,-78588.0,-8448.0,-65916,0,-4224.0
195,158,85,84,-79370.0,-8448.0,-66362,0,-4560.0
195,158,86,84,-80606.0,-9120.0,-66590,0,-4896.0
195,158,87,84,-81842.0,-9792.0,-66818,0,-5232.0
195,158,88,84,-82054.0,-9792.0,-66694,0,-5568.0
195,159,88,84,-81130.0,-9792.0,-65770,0,-5568.0
195,159,89,84,-81566.0,-9792.0,-65870,0,-5904.0
195,159,90,84,-82776.0,-10464.0,-66072,0,-6240.0
196,159,90,84,-81900.0,-10464.0,-65196,0,-6240.0
197,159,90,84,-81024.0,-10464.0,-64320,0,-6240.0
197,159,90,85,-82244.0,-11840.0,-63804,0,-6600.0
197,159,90,86,-83032.0,-12544.0,-63528,0,-6960.0
197,159,90,87,-83820.0,-13248.0,-63252,0,-7320.0
197,159,90,88,-85512.0,-14656.0,-63176,0,-7680.0
198,159,90,88,-85076.0,-14656.0,-62740,0,-7680.0
199,159,90,88,-84540.0,-14656.0,-62204,0,-7680.0
200,159,90,88,-84004.0,-14656.0,-61668,0,-7680.0
201,159,90,88,-83468.0,-14656.0,-61132,0,-7680.0
202,159,90,88,-82932.0,-14656.0,-60596,0,-7680.0
203,159,90,88,-82152.0,-14656.0,-59816,0,-7680.0
203,159,91,88,-83143.0,-15360.0,-59751,0,-8032.0
204,159,91,88,-82457.0,-15360.0,-59065,0,-8032.0
205,159,91,88,-81723.0,-15360.0,-58331,0,-8032.0
206,159,91,88,-81441.0,-15360.0,-58049,0,-8032.0
207,159,91,88,-80831.0,-15360.0,-57439,0,-8032.0
208,159,91,88,-80121.0,-15360.0,-56729,0,-8032.0
208,159,91,89,-81105.0,-16080.0,-56629,0,-8396.0
208,159,91,90,-82089.0,-16800.0,-56529,0,-8760.0
208,159,91,91,-83808.0,-18248.0,-56436,0,-9124.0
208,159,91,92,-84881.0,-18976.0,-56417,0,-9488.0
208,159,91,93,-85148.0,-18976.0,-56320,0,-9852.0
208,159,91,92,-84083.0,-18976.0,-55619,0,-9488.0
208,159,91,93,-84348.0,-18976.0,-55520,0,-9852.0
208,159,91,94,-84812.0,-18976.0,-55620,0,-10216.0
208,159,91,95,-85804.0,-19704.0,-55520,0,-10580.0
208,159,91,96,-86796.0,-20432.0,-55420,0,-10944.0
208,159,91,97,-87060.0,-20432.0,-55320,0,-11308.0
208,159,91,98,-87324.0,-20432.0,-55220,0,-11672.0
208,159,91,99,-88098.0,-21160.0,-54902,0,-12036.0
208,159,91,100,-89329.0,-21888.0,-55041,0,-12400.0
208,159,91,101,-89692.0,-21888.0,-55040,0,-12764.0
208,159,91,102,-90295.0,-21888.0,-55279,0,-13128.0
209,159,91,102,-89693.0,-21888.0,-54677,0,-13128.0
209,159,91,103,-90953.0,-22616.0,-54845,0,-13492.0
209,160,91,103,-90436.0,-22616.0,-54328,0,-13492.0
209,160,90,103,-87933.0,-21120.0,-53733,0,-13080.0
210,160,90,103,-87519.0,-21120.0,-53319,0,-13080.0
211,160,90,103,-86925.0,-21120.0,-52725,0,-13080.0
212,160,90,103,-86261.0,-21120.0,-52061,0,-13080.0
213,160,90,103,-85999.0,-21120.0,-51799,0,-13080.0
214,160,90,103,-85237.0,-21120.0,-51037,0,-13080.0
215,160,90,103,-84573.0,-21120.0,-50373,0,-13080.0
216,160,90,103,-83909.0,-21120.0,-49709,0,-13080.0
215,160,90,103,-83839.0,-21120.0,-49639,0,-13080.0
215,160,90,102,-82815.0,-21120.0,-48975,0,-12720.0
215,160,90,101,-81791.0,-21120.0,-48311,0,-12360.0
200,150,79,78,-74060.0,-672.0,-72740,0,-648.0
200,149,79,78,-73884.0,-672.0,-72564,0,-648.0
200,148,79,78,-73708.0,-672.0,-72388,0,-648.0
200,147,79,78,-73532.0,-672.0,-72212,0,-648.0
200,146,79,78,-73356.0,-672.0,-72036,0,-648.0
200,145,79,78,-73180.0,-672.0,-71860,0,-648.0
200,145,79,77,-71432.0,-48.0,-71052,0,-332.0
200,144,79,77,-71432.0,-48.0,-71052,0,-332.0
200,143,79,77,-71432.0,-48.0,-71052,0,-332.0
200,142,79,77,-71432.0,-48.0,-71052,0,-332.0
200,141,79,77,-71256.0,-48.0,-70876,0,-332.0
200,140,79,77,-71080.0,-48.0,-70700,0,-332.0
201,140,79,77,-70904.0,-48.0,-70524,0,-332.0
202,140,79,77,-70728.0,-48.0,-70348,0,-332.0
203,140,79,77,-70552.0,-48.0,-70172,0,-332.0
204,140,79,77,-70376.0,-48.0,-69996,0,-332.0
205,140,79,77,-70376.0,-48.0,-69996,0,-332.0
206,140,79,77,-70376.0,-48.0,-69996,0,-332.0
207,140,79,77,-70250.0,-48.0,-69870,0,-332.0
208,140,79,77,-70250.0,-48.0,-69870,0,-332.0
208,141,79,77,-70250.0,-48.0,-69870,0,-332.0
209,141,79,77,-70124.0,-48.0,-69744,0,-332.0
210,141,79,77,-69682.0,-48.0,-69302,0,-332.0
211,141,79,77,-69116.0,-48.0,-68736,0,-332.0
211,140,79,77,-68920.0,-48.0,-68540,0,-332.0
211,139,79,77,-68352.0,-48.0,-67972,0,-332.0
211,138,79,77,-68100.0,-48.0,-67720,0,-332.0
211,137,79,77,-67814.0,-48.0,-67434,0,-332.0
211,136,79,77,-67498.0,-48.0,-67118,0,-332.0
211,135,79,77,-67182.0,-48.0,-66802,0,-332.0
211,135,78,77,-65972.0,-48.0,-65900,0,-24.0
